0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.727272727272728181e-01 3.705141170722512367e-01 4.205814862945129740e-01 4.507049567968597348e-01 4.706110187222188879e-01 4.846000374249421760e-01 4.948677138172532519e-01 5.026515176568693288e-01 5.087011273870317707e-01 5.134965128297872550e-01 5.173586880107579056e-01 5.205100976230331300e-01 5.231094726635130421e-01 5.252729129714668321e-01 5.270871478445199321e-01 5.286181585542332195e-01 5.299169475744156532e-01 5.310234958796488103e-01 5.319695372951798173e-01 5.327805414781403570e-01 5.334771559110532690e-01 5.340762708513164814e-01 5.345918168896794942e-01 5.350353698765333288e-01 5.354166150763528531e-01 5.357437070981929672e-01 5.360235517331626287e-01 5.362620286309112139e-01 5.364641686998554704e-01 5.366342965296254652e-01 5.367761455544889371e-01 5.368929517995260081e-01 5.369875306709741558e-01 5.370623402269654179e-01 5.371195335963314665e-01 5.371610026319624254e-01 5.371884144421130713e-01 5.372032421026146087e-01 5.372067905894899464e-01 5.372002187661835126e-01 5.371845580986049917e-01 5.371607286441441031e-01 5.371295527599633246e-01 5.370917668953909541e-01 5.370480317686643357e-01 5.369989411761904030e-01 5.369450296403125433e-01 5.368867790672089413e-01 5.368246245584957776e-01 5.367589594970405553e-01 5.366901400085042351e-01 5.366184888844109935e-01 5.365442990394850842e-01 5.364678365651307512e-01 5.363893434318134368e-01 5.363090398854908347e-01 5.362271265768056017e-01 5.361437864563345368e-01 5.360591864646004900e-01 5.359734790416557093e-01 5.358868034777291012e-01 5.357992871235924826e-01 5.357110464768924940e-01 5.356221881586007427e-01 5.355328097919569430e-01 5.354430007947406089e-01 5.353528430943734762e-01 5.352624117742034171e-01 5.351717756583265206e-01 5.350809978414350354e-01 5.349901361694160418e-01 5.348992436757795677e-01 5.348083689784083328e-01 5.347175566406194847e-01 5.346268475000907072e-01 5.345362789688038463e-01 5.344458853068325688e-01 5.343556978724794959e-01 5.342657453510227805e-01 5.341760539640764138e-01 5.340866476613783664e-01 5.339975482966221598e-01 5.339087757887877039e-01 5.338203482702850167e-01 5.337322822230904373e-01 5.336445926039375953e-01 5.335572929595244762e-01 5.334703955326092206e-01 5.333839113597751425e-01 5.332978503615768417e-01 5.332122214257162263e-01 5.331270324838306429e-01 5.330422905824261370e-01 5.329580019484357889e-01 5.328741720498475498e-01 5.327908056517998148e-01 5.327079068685071084e-01 5.326254792113540582e-01 5.325435256334561940e-01 5.324620485709702367e-01
0.000000000000000000e+00 2.110811515252938309e-01 2.745726752366648427e-01 3.086704388701762003e-01 3.297774943013102034e-01 3.439606534944066318e-01 3.540172176139924076e-01 3.614222247014371447e-01 3.670283158297444892e-01 3.713626716674602868e-01 3.747684952556890048e-01 3.774785290698191575e-01 3.796559268716905855e-01 3.814182447149000454e-01 3.828521663376766027e-01 3.840228857749558022e-01 3.849802787238399970e-01 3.857630742727045092e-01 3.864017428122260567e-01 3.869205374219319982e-01 3.873389638123612144e-01 3.876728563923961257e-01 3.879351777513279087e-01 3.881366206392078411e-01 3.882860667657609399e-01 3.883909403603778010e-01 3.884574834037154423e-01 3.884909718853282179e-01 3.884958871867486563e-01 3.884760529831041698e-01 3.884347454083203477e-01 3.883747823142299493e-01 3.882985960539732107e-01 3.882082931859067720e-01 3.881057037228585749e-01 3.879924219710163547e-01 3.878698405620639722e-01 3.877391789450722603e-01 3.876015073447722781e-01 3.874577669911484223e-01 3.873087872676520549e-01 3.871553003014064354e-01 3.869979534207184102e-01 3.868373198272259117e-01 3.866739077676183411e-01 3.865081684397264628e-01 3.863405028272550723e-01 3.861712676245677711e-01 3.860007803861102982e-01 3.858293240131382973e-01 3.856571506723621701e-01 3.854844852262524491e-01 3.853115282424124377e-01 3.851384586391868314e-01 3.849654360161293143e-01 3.847926027107947400e-01 3.846200856173283000e-01 3.844479977972685703e-01 3.842764399087038596e-01 3.841055014763212760e-01 3.839352620218066114e-01 3.837657920714493409e-01 3.835971540555717096e-01 3.834294031124897417e-01 3.832625878080883064e-01 3.830967507806685157e-01 3.829319293195353469e-01 3.827681558847210175e-01 3.826054585743589032e-01 3.824438615454197610e-01 3.822833853928512271e-01 3.821240474915592600e-01 3.819658623051662705e-01 3.818088416650085026e-01 3.816529950224607504e-01 3.814983296773203358e-01 3.813448509846738554e-01 3.811925625424120723e-01 3.810414663613183039e-01 3.808915630194489310e-01 3.807428518023378006e-01 3.805953308304033111e-01 3.804489971747809784e-01 3.803038469626877083e-01 3.801598754733080954e-01 3.800170772250857087e-01 3.798754460552222767e-01 3.797349751921039740e-01 3.795956573213038476e-01 3.794574846457420270e-01 3.793204489405301860e-01 3.791845416029865357e-01 3.790497536982402327e-01 3.789160760008272177e-01 3.787834990326188755e-01 3.786520130974183607e-01 3.785216083125023667e-01 3.783922746373798995e-01 3.782640019000115261e-01 3.781367798206927144e-01 3.780105980338205329e-01
0.000000000000000000e+00 1.794658277284633119e-01 2.236432222061299768e-01 2.486148230177407381e-01 2.646364288296582101e-01 2.756815975558758458e-01 2.836611411456968490e-01 2.896186319378463159e-01 2.941749831019360162e-01 2.977234101360062279e-01 3.005251151701285872e-01 3.027603063985208065e-01 3.045572052175231637e-01 3.060094089872240630e-01 3.071867328859131385e-01 3.081422242427533931e-01 3.089168396206458667e-01 3.095426456316043851e-01 3.100450596597293940e-01 3.104444500430041387e-01 3.107572991824784081e-01 3.109970623938129730e-01 3.111748111362467872e-01 3.112997209548646893e-01 3.113794459488631317e-01 3.114204092151570125e-01 3.114280303171308439e-01 3.114069050288138518e-01 3.113609485407512478e-01 3.112935104269995978e-01 3.112074675961223891e-01 3.111052999379457784e-01 3.109891522662669994e-01 3.108608853317974541e-01 3.107221180602111055e-01 3.105742627015152246e-01 3.104185542194829450e-01 3.102560749750657987e-01 3.100877755449256146e-01 3.099144923503178717e-01 3.097369626413876142e-01 3.095558372791579194e-01 3.093716916758824098e-01 3.091850351892611037e-01 3.089963192137205050e-01 3.088059441697624807e-01 3.086142655581923799e-01 3.084215992181917887e-01 3.082282259054450746e-01 3.080343952878289437e-01 3.078403294407728863e-01 3.076462259116490294e-01 3.074522604119661606e-01 3.072585891873177433e-01 3.070653511076543163e-01 3.068726695142841576e-01 3.066806538547727223e-01 3.064894011325407508e-01 3.062989971942362555e-01 3.061095178747995638e-01 3.059210300174598496e-01 3.057335923836145275e-01 3.055472564655736800e-01 3.053620672134927938e-01 3.051780636863504759e-01 3.049952796356144580e-01 3.048137440291409650e-01 3.046334815219418068e-01 3.044545128796520839e-01 3.042768553598190762e-01 3.041005230555448025e-01 3.039255272054752766e-01 3.037518764736700794e-01 3.035795772024838524e-01 3.034086336412390450e-01 3.032390481531541671e-01 3.030708214027252323e-01 3.029039525255170506e-01 3.027384392821014236e-01 3.025742781977071028e-01 3.024114646889716207e-01 3.022499931790316730e-01 3.020898572020874751e-01 3.019310494984237536e-01 3.017735621007955338e-01 3.016173864129882976e-01 3.014625132812757125e-01 3.013089330594358461e-01 3.011566356679052925e-01 3.010056106476225457e-01 3.008558472090213654e-01 3.007073342766273250e-01 3.005600605296381289e-01 3.004140144388551814e-01 3.002691843002749383e-01 3.001255582656559007e-01 2.999831243702971717e-01 2.998418705583010269e-01 2.997017847055153394e-01 2.995628546403675818e-01 2.994250681627697031e-01
0.000000000000000000e+00 1.577280431731086230e-01 1.899911425587486047e-01 2.091702457393063153e-01 2.219541335966007667e-01 2.310309152900975604e-01 2.377440769913590213e-01 2.428535094908493841e-01 2.468252559563107740e-01 2.499622039309655763e-01 2.524700715122668582e-01 2.544935376724456466e-01 2.561372841519481414e-01 2.574788643781749098e-01 2.585768949030886610e-01 2.594764466649188694e-01 2.602126955964717547e-01 2.608134559289754240e-01 2.613009761547788745e-01 2.616932364665136568e-01 2.620049018585526301e-01 2.622480328250624826e-01 2.624326224833450905e-01 2.625670074863446501e-01 2.626581858794098112e-01 2.627120654729425686e-01 2.627336597278541186e-01 2.627272435695394703e-01 2.626964783082331722e-01 2.626445125249640133e-01 2.625740641018000643e-01 2.624874873432944122e-01 2.623868282237469263e-01 2.622738701126611227e-01 2.621501718159209293e-01 2.620170993783959013e-01 2.618758527930941105e-01 2.617274885296860809e-01 2.615729386144032276e-01 2.614130268516450251e-01 2.612484826659452475e-01 2.610799529543336162e-01 2.609080122685003555e-01 2.607331715894753987e-01 2.605558859118991544e-01 2.603765608179466895e-01 2.601955581908990123e-01 2.600132011937522636e-01 2.598297786180737701e-01 2.596455486916955380e-01 2.594607424200702228e-01 2.592755665247090668e-01 2.590902060325998013e-01 2.589048265625534251e-01 2.587195763477670996e-01 2.585345880282683417e-01 2.583499802421767022e-01 2.581658590407186482e-01 2.579823191485182132e-01 2.577994450878057231e-01 2.576173121827096679e-01 2.574359874576879204e-01 2.572555304423492784e-01 2.570759938933496747e-01 2.568974244427216780e-01 2.567198631808254028e-01 2.565433461811208460e-01 2.563679049730863690e-01 2.561935669688538697e-01 2.560203558484877018e-01 2.558482919082455398e-01 2.556773923756753275e-01 2.555076716949573612e-01 2.553391417855193080e-01 2.551718122766197805e-01 2.550056907202968848e-01 2.548407827848157003e-01 2.546770924305287176e-01 2.545146220698473183e-01 2.543533727128577393e-01 2.541933440999396554e-01 2.540345348226207278e-01 2.538769424337670166e-01 2.537205635480940247e-01 2.535653939338957663e-01 2.534114285967876690e-01 2.532586618561925018e-01 2.531070874152188122e-01 2.529566984245213979e-01 2.528074875406800537e-01 2.526594469795772069e-01 2.525125685652118701e-01 2.523668437743484816e-01 2.522222637773551268e-01 2.520788194755686495e-01 2.519365015354675386e-01 2.517953004199396938e-01 2.516552064168787739e-01 2.515162096653380530e-01 2.513783001794468452e-01 2.512414678702690196e-01
0.000000000000000000e+00 1.408331768026134245e-01 1.652474886892126849e-01 1.804641592816261797e-01 1.909930872335198204e-01 1.986972446150294669e-01 2.045391399170506386e-01 2.090811779177793595e-01 2.126786313025611497e-01 2.155685040353432225e-01 2.179154902483338985e-01 2.198377634136284842e-01 2.214223528727149448e-01 2.227347555267019663e-01 2.238251774278480211e-01 2.247327170231003812e-01 2.254882448485699964e-01 2.261164320247543991e-01 2.266372081097082214e-01 2.270668275213106879e-01 2.274186619782430085e-01 2.277037976920888163e-01 2.279314911603113059e-01 2.281095210605932344e-01 2.282444627895224842e-01 2.283419047120648360e-01 2.284066200032696115e-01 2.284427043141075142e-01 2.284536868893479733e-01 2.284426208839945849e-01 2.284121572496975450e-01 2.283646055466063141e-01 2.283019842780671382e-01 2.282260627745883452e-01 2.281383962197259807e-01 2.280403550782676980e-01 2.279331499306508357e-01 2.278178525181895342e-01 2.276954136476254664e-01 2.275666784806192888e-01 2.274323996363726286e-01 2.272932484579193169e-01 2.271498247304157836e-01 2.270026650896150855e-01 2.268522503181240602e-01 2.266990116940569289e-01 2.265433365297020440e-01 2.263855730157143809e-01 2.262260344681046309e-01 2.260650030602208149e-01 2.259027331094085600e-01 2.257394539775912090e-01 2.255753726363176614e-01 2.254106759394836068e-01 2.252455326408048242e-01 2.250800951879087242e-01 2.249145013205244847e-01 2.247488754965130120e-01 2.245833301663063830e-01 2.244179669136117106e-01 2.242528774779124490e-01 2.240881446723173021e-01 2.239238432085856045e-01 2.237600404396922205e-01 2.235967970290184681e-01 2.234341675541509087e-01 2.232722010523193745e-01 2.231109415136676155e-01 2.229504283278348487e-01 2.227906966886897822e-01 2.226317779615046843e-01 2.224737000163854450e-01 2.223164875313348166e-01 2.221601622679681975e-01 2.220047433225613709e-01 2.218502473548317200e-01 2.216966887965926558e-01 2.215440800421978329e-01 2.213924316224917810e-01 2.212417523638103845e-01 2.210920495334132152e-01 2.209433289725877270e-01 2.207955952185561843e-01 2.206488516161774216e-01 2.205031004203731326e-01 2.203583428900840469e-01 2.202145793745107216e-01 2.200718093923016427e-01 2.199300317043096920e-01 2.197892443804542184e-01 2.196494448612018591e-01 2.195106300141157485e-01 2.193727961858839004e-01 2.192359392502123416e-01 2.191000546519095149e-01 2.189651374474931300e-01 2.188311823425886926e-01 2.186981837263854977e-01 2.185661357033873431e-01 2.184350321226734559e-01 2.183048666048680309e-01
0.000000000000000000e+00 1.269992911185551243e-01 1.459884552940619029e-01 1.583472608919701541e-01 1.672014473615062169e-01 1.738686325082045014e-01 1.790485926550819951e-01 1.831621644274985528e-01 1.864825495947238787e-01 1.891965875853425239e-01 1.914370341012110455e-01 1.933010532037122697e-01 1.948614788901442685e-01 1.961740006747564324e-01 1.972819210892540198e-01 1.982194022709121706e-01 1.990137383682581973e-01 1.996869809363267523e-01 2.002571236357084672e-01 2.007389801353498537e-01 2.011448443058062585e-01 2.014849932753460804e-01 2.017680753324926357e-01 2.020014122780288135e-01 2.021912374248580058e-01 2.023428846397394842e-01 2.024609397495609198e-01 2.025493627382332074e-01 2.026115870726630241e-01 2.026506009735385971e-01 2.026690143236717923e-01 2.026691140699642402e-01 2.026529103456734537e-01 2.026221750620590401e-01 2.025784743529762677e-01 2.025231959741103926e-01 2.024575725395831860e-01 2.023827013073257186e-01 2.022995610897643237e-01 2.022090267595095803e-01 2.021118817345830543e-01 2.020088287595129817e-01 2.019004992436695956e-01 2.017874613737370426e-01 2.016702271810323355e-01 2.015492587148386416e-01 2.014249734486521781e-01 2.012977490262651825e-01 2.011679274380729909e-01 2.010358187042760036e-01 2.009017041301882633e-01 2.007658391893237804e-01 2.006284560818838436e-01 2.004897660095258383e-01 2.003499612015837705e-01 2.002092167230790087e-01 2.000676920907616951e-01 1.999255327199260801e-01 1.997828712217573077e-01 1.996398285684186646e-01 1.994965151408921722e-01 1.993530316727006868e-01 1.992094701010150848e-01 1.990659143352430105e-01 1.989224409519804171e-01 1.987791198241537494e-01 1.986360146912503621e-01 1.984931836767542812e-01 1.983506797581888748e-01 1.982085511945623768e-01 1.980668419154790749e-01 1.979255918757096833e-01 1.977848373785947578e-01 1.976446113712989616e-01 1.975049437146051412e-01 1.973658614296661673e-01 1.972273889238648215e-01 1.970895481977220642e-01 1.969523590345934050e-01 1.968158391747190095e-01 1.966800044750310894e-01 1.965448690559934430e-01 1.964104454366102370e-01 1.962767446586519693e-01 1.961437764010162121e-01 1.960115490850886655e-01 1.958800699718521443e-01 1.957493452514590393e-01 1.956193801258847564e-01 1.954901788852384525e-01 1.953617449782621973e-01 1.952340810774784163e-01 1.951071891394369207e-01 1.949810704604347800e-01 1.948557257280930655e-01 1.947311550691004367e-01 1.946073580934321035e-01 1.944843339353222733e-01 1.943620812912350004e-01 1.942405984550691356e-01 1.941198833508095412e-01
0.000000000000000000e+00 1.153818577153987723e-01 1.304821708262740021e-01 1.407008389468056286e-01 1.482556437392434923e-01 1.540955928761365001e-01 1.587362319316131254e-01 1.624954167731899046e-01 1.655845913520048729e-01 1.681516890116953045e-01 1.703040285436315804e-01 1.721216478374048009e-01 1.736655708181551461e-01 1.749831792382188222e-01 1.761118331021104266e-01 1.770813835507185630e-01 1.779159600016474441e-01 1.786352676236773185e-01 1.792555462116526277e-01 1.797902899423695633e-01 1.802507951428548028e-01 1.806465823416593119e-01 1.809857250932173089e-01 1.812751087682046292e-01 1.815206361125605294e-01 1.817273919117911030e-01 1.818997759288994986e-01 1.820416110057722081e-01 1.821562315588294290e-01 1.822465564778488201e-01 1.823151495274327738e-01 1.823642696670580987e-01 1.823959131872595618e-01 1.824118491629391769e-01 1.824136494191105351e-01 1.824027139669244235e-01 1.823802926821137538e-01 1.823475038517525793e-01 1.823053500994127329e-01 1.822547321064375003e-01 1.821964604731324266e-01 1.821312660040320663e-01 1.820598086531640680e-01 1.819826853259874921e-01 1.819004367025670588e-01 1.818135532202692639e-01 1.817224803324875015e-01 1.816276231420048681e-01 1.815293504926488444e-01 1.814279985904704295e-01 1.813238742152497585e-01 1.812172575744309677e-01 1.811084048442006544e-01 1.809975504362173471e-01 1.808849090232502732e-01 1.807706773524876409e-01 1.806550358714712479e-01 1.805381501883746020e-01 1.804201723855062278e-01 1.803012422025918049e-01 1.801814881042481664e-01 1.800610282443525501e-01 1.799399713384242094e-01 1.798184174538292046e-01 1.796964587264492375e-01 1.795741800114425413e-01 1.794516594748725158e-01 1.793289691321716672e-01 1.792061753387764744e-01 1.790833392376479649e-01 1.789605171679045093e-01 1.788377610383071747e-01 1.787151186689618365e-01 1.785926341042405330e-01 1.784703478996013670e-01 1.783482973847254627e-01 1.782265169051275855e-01 1.781050380441907555e-01 1.779838898273859993e-01 1.778630989102301108e-01 1.777426897514410298e-01 1.776226847725379532e-01 1.775031045050937673e-01 1.773839677266554338e-01 1.772652915863041079e-01 1.771470917207275120e-01 1.770293823615746165e-01 1.769121764348217107e-01 1.767954856527854668e-01 1.766793205994011684e-01 1.765636908092700352e-01 1.764486048410002228e-01 1.763340703452723757e-01 1.762200941280496203e-01 1.761066822093066975e-01 1.759938398776096369e-01 1.758815717408880319e-01 1.757698817736563779e-01 1.756587733609844548e-01 1.755482493394220356e-01 1.754383120351348246e-01
0.000000000000000000e+00 1.054813514881735026e-01 1.177131509937383580e-01 1.262845647020790496e-01 1.328013050746620349e-01 1.379583635610763803e-01 1.421404134032961952e-01 1.455897379049408968e-01 1.484710014980503701e-01 1.509017817439496367e-01 1.529690036057718139e-01 1.547386290267223075e-01 1.562617524817918602e-01 1.575786236708106580e-01 1.587214014489933822e-01 1.597160947752985782e-01 1.605839635253365483e-01 1.613425497606421066e-01 1.620064499399740399e-01 1.625879017452840358e-01 1.630972358673017375e-01 1.635432278841418841e-01 1.639333752020656343e-01 1.642741170908843529e-01 1.645710110242886159e-01 1.648288751276814068e-01 1.650519040925702008e-01 1.652437641410120506e-01 1.654076713179394309e-01 1.655464564183440901e-01 1.656626191272150272e-01 1.657583733973201356e-01 1.658356856672240642e-01 1.658963071960725122e-01 1.659418015385379919e-01 1.659735679852786250e-01 1.659928616383595790e-01 1.660008106674464301e-01 1.659984311940960744e-01 1.659866401724886531e-01 1.659662665712325902e-01 1.659380611093889124e-01 1.659027047578036651e-01 1.658608161825942950e-01 1.658129582793803625e-01 1.657596439236588282e-01 1.657013410434354794e-01 1.656384771042623827e-01 1.655714430834551720e-01 1.655005969991223402e-01 1.654262670502146815e-01 1.653487544159613076e-01 1.652683357562894084e-01 1.651852654492509398e-01 1.650997775965725722e-01 1.650120878244122347e-01 1.649223949028472136e-01 1.648308822046183897e-01 1.647377190210848052e-01 1.646430617510962202e-01 1.645470549765727375e-01 1.644498324369231268e-01 1.643515179129814152e-01 1.642522260298963088e-01 1.641520629873018944e-01 1.640511272241603757e-01 1.639495100248226089e-01 1.638472960721369942e-01 1.637445639527709274e-01 1.636413866193785482e-01 1.635378318137300502e-01 1.634339624544908220e-01 1.633298369929387928e-01 1.632255097396027033e-01 1.631210311644417654e-01 1.630164481729881043e-01 1.629118043605690680e-01 1.628071402465718354e-01 1.627024934904675035e-01 1.625978990912019251e-01 1.624933895713511767e-01 1.623889951473528326e-01 1.622847438869683412e-01 1.621806618550467594e-01 1.620767732485473012e-01 1.619731005217013298e-01 1.618696645021060476e-01 1.617664844984816330e-01 1.616635784007380838e-01 1.615609627729838182e-01 1.614586529399946180e-01 1.613566630676686042e-01 1.612550062379266569e-01 1.611536945184668390e-01 1.610527390277738391e-01 1.609521499957329294e-01 1.608519368201687394e-01 1.607521081196214841e-01 1.606526717826236572e-01 1.605536350137224400e-01 1.604550043765160527e-01
