0.000000000000000000e+00 3.826767663947594489e-02 3.559239763218258190e-02 3.565283762291038272e-02 3.570034465506155552e-02 3.573997986556098905e-02 3.577403376000976021e-02 3.580374100123595582e-02 3.582985508878067105e-02 3.585288034810352187e-02 3.587317886872054551e-02 3.589102503952612544e-02 3.590663568977370268e-02 3.592018788437367771e-02 3.593183002744282373e-02 3.594168912305295560e-02 3.594987571727925602e-02 3.595648737971379738e-02 3.596161122979357749e-02 3.596532581739164680e-02 3.596770255398085148e-02 3.596880682282221908e-02 3.596869885468112482e-02 3.596743442876937369e-02 3.596506544111122139e-02 3.596164037075266773e-02 3.595720466616159072e-02 3.595180106851436630e-02 3.594546988451552405e-02 3.593824921847632581e-02 3.593017517121677162e-02 3.592128201171185253e-02 3.591160232621382065e-02 3.590116714860669411e-02 3.589000607504677642e-02 3.587814736534866711e-02 3.586561803314081143e-02 3.585244392645692280e-02 3.583864980012363421e-02 3.582425938110489483e-02 3.580929542773014784e-02 3.579377978363695867e-02 3.577773342706769277e-02 3.576117651612265025e-02 3.574412843042884536e-02 3.572660780964365124e-02 3.570863258915812910e-02 3.569022003327981807e-02 3.567138676617886972e-02 3.565214880080869175e-02 3.563252156600349441e-02 3.561251993192171561e-02 3.559215823398220735e-02 3.557145029543329340e-02 3.555040944865794916e-02 3.552904855532601491e-02 3.550738002548314842e-02 3.548541583564468471e-02 3.546316754599398990e-02 3.544064631671550725e-02 3.541786292354809351e-02 3.539482777259683743e-02 3.537155091445221000e-02 3.534804205766894913e-02 3.532431058162877058e-02 3.530036554883531075e-02 3.527621571666661460e-02 3.525186954862469246e-02 3.522733522509602366e-02 3.520262065366275284e-02 3.517773347897823477e-02 3.515268109223579351e-02 3.512747064024945853e-02 3.510210903416033368e-02 3.507660295779646553e-02 3.505095887570075508e-02 3.502518304082680167e-02 3.499928150195052989e-02 3.497326011077184216e-02 3.494712452875581299e-02 3.492088023370143457e-02 3.489453252605334566e-02 3.486808653498685295e-02 3.484154722424614992e-02 3.481491939776881761e-02 3.478820770510304694e-02 3.476141664661258623e-02 3.473455057849139660e-02 3.470761371759834013e-02 3.468061014610523962e-02 3.465354381597818278e-02 3.462641855329406937e-02 3.459923806239739719e-02 3.457200592991649390e-02 3.454472562861710117e-02 3.451740052113305701e-02 3.449003386355598000e-02 3.446262880889960911e-02 3.443518841043691214e-02 3.440771562492372926e-02 3.438021331570517702e-02
0.000000000000000000e+00 3.698354685728910685e-02 3.438461203453480053e-02 3.443826162750196485e-02 3.448097580986753119e-02 3.451700315242212103e-02 3.454826754004680645e-02 3.457580704374807468e-02 3.460025603934546723e-02 3.462203978472933041e-02 3.464146409133928017e-02 3.465876104698051297e-02 3.467411428679412211e-02 3.468767391770821718e-02 3.469956583673561301e-02 3.470989783073730184e-02 3.471876373435311969e-02 3.472624636459586966e-02 3.473241965498541362e-02 3.473735024807189653e-02 3.474109871052077914e-02 3.474372047815654785e-02 3.474526660332144523e-02 3.474578435450692560e-02 3.474531770361011240e-02 3.474390772632518498e-02 3.474159293445655550e-02 3.473840955420781640e-02 3.473439176114068161e-02 3.472957188002800955e-02 3.472398055603176381e-02 3.471764690226752936e-02 3.471059862778558269e-02 3.470286214922113643e-02 3.469446268872333761e-02 3.468542436030785936e-02 3.467577024639756367e-02 3.466552246598253451e-02 3.465470223562450158e-02 3.464332992428575952e-02 3.463142510283512276e-02 3.461900658894356830e-02 3.460609248794632720e-02 3.459270023019389573e-02 3.457884660531407306e-02 3.456454779375572883e-02 3.454981939591905693e-02 3.453467645915886397e-02 3.451913350287472149e-02 3.450320454189803598e-02 3.448690310835145212e-02 3.447024227212303060e-02 3.445323466009919677e-02 3.443589247426603883e-02 3.441822750876522008e-02 3.440025116602440924e-02 3.438197447201540857e-02 3.436340809071602997e-02 3.434456233784366486e-02 3.432544719390751009e-02 3.430607231663296286e-02 3.428644705280059490e-02 3.426658044954178362e-02 3.424648126512064295e-02 3.422615797924299930e-02 3.420561880291472789e-02 3.418487168788086894e-02 3.416392433566395326e-02 3.414278420623451105e-02 3.412145852631920384e-02 3.409995429738199579e-02 3.407827830328047369e-02 3.405643711762529335e-02 3.403443711085218926e-02 3.401228445701809378e-02 3.398998514034645702e-02 3.396754496150866665e-02 3.394496954369075059e-02 3.392226433841638578e-02 3.389943463116074085e-02 3.387648554676347956e-02 3.385342205463848231e-02 3.383024897379283136e-02 3.380697097767348946e-02 3.378359259883467747e-02 3.376011823343716411e-02 3.373655214559367899e-02 3.371289847155900521e-02 3.368916122377119127e-02 3.366534429475753765e-02 3.364145146089547733e-02 3.361748638605377426e-02 3.359345262509794150e-02 3.356935362728974415e-02 3.354519273955114400e-02 3.352097320963887128e-02 3.349669818919076558e-02 3.347237073668629659e-02 3.344799382029517432e-02 3.342357032064124933e-02 3.339910303346271814e-02
0.000000000000000000e+00 3.577822925245799368e-02 3.325435211170923999e-02 3.330214296745792613e-02 3.334065505550765085e-02 3.337346546572228512e-02 3.340219525627252661e-02 3.342772019175488385e-02 3.345057635039860866e-02 3.347112378572536517e-02 3.348962193362792217e-02 3.350626805602630043e-02 3.352121848892308797e-02 3.353460119446383114e-02 3.354652360286725088e-02 3.355707775108618396e-02 3.356634379074674435e-02 3.357439246870452809e-02 3.358128693510109564e-02 3.358708409608957002e-02 3.359183564884959949e-02 3.359558888896296835e-02 3.359838735079800909e-02 3.360027132279796991e-02 3.360127826735404000e-02 3.360144316667723619e-02 3.360079881050315187e-02 3.359937603744855839e-02 3.359720393908438574e-02 3.359431003367308044e-02 3.359072041505306583e-02 3.358645988097508361e-02 3.358155204434942753e-02 3.357601943019761226e-02 3.356988356054657618e-02 3.356316502915568378e-02 3.355588356757288615e-02 3.354805810379690723e-02 3.353970681461093672e-02 3.353084717245435886e-02 3.352149598757869775e-02 3.351166944612260501e-02 3.350138314463213529e-02 3.349065212146673520e-02 3.347949088549861951e-02 3.346791344240984678e-02 3.345593331888507826e-02 3.344356358493749681e-02 3.343081687457871709e-02 3.341770540500987874e-02 3.340424099449601503e-02 3.339043507905459229e-02 3.337629872808534071e-02 3.336184265903030521e-02 3.334707725117158628e-02 3.333201255863438295e-02 3.331665832267738381e-02 3.330102398330458957e-02 3.328511869030703618e-02 3.326895131371032654e-02 3.325253045374199079e-02 3.323586445030479730e-02 3.321896139202062948e-02 3.320182912485947213e-02 3.318447526039569606e-02 3.316690718369419422e-02 3.314913206087810593e-02 3.313115684637057967e-02 3.311298828985331788e-02 3.309463294293446545e-02 3.307609716556969559e-02 3.305738713221328950e-02 3.303850883776382474e-02 3.301946810325540049e-02 3.300027058136201230e-02 3.298092176168176959e-02 3.296142697584636405e-02 3.294179140242758930e-02 3.292202007168976152e-02 3.290211787015384637e-02 3.288208954502258585e-02 3.286193970843598322e-02 3.284167284158845401e-02 3.282129329870420165e-02 3.280080531087270490e-02 3.278021298976641074e-02 3.275952033122064844e-02 3.273873121870052305e-02 3.271784942665578733e-02 3.269687862375847409e-02 3.267582237604005346e-02 3.265468414991801183e-02 3.263346731513894206e-02 3.261217514760750280e-02 3.259081083214243613e-02 3.256937746512444942e-02 3.254787805708325710e-02 3.252631553517904006e-02 3.250469274561818001e-02 3.248301245599094500e-02 3.246127735753656651e-02
0.000000000000000000e+00 3.464497175682523800e-02 3.219459483559272694e-02 3.223731282438180301e-02 3.227213107152826499e-02 3.230206984249184288e-02 3.232849913761492999e-02 3.235216018684428096e-02 3.237350760375545811e-02 3.239284741542081125e-02 3.241040064616884653e-02 3.242633572871800318e-02 3.244078641805070440e-02 3.245386237648595351e-02 3.246565579061277962e-02 3.247624571155682816e-02 3.248570102214787259e-02 3.249408253905994304e-02 3.250144454857684106e-02 3.250783595865169850e-02 3.251330118299289307e-02 3.251788083286888398e-02 3.252161226759031631e-02 3.252453003891531136e-02 3.252666625428934921e-02 3.252805087699162101e-02 3.252871197648055102e-02 3.252867593895647502e-02 3.252796764577148281e-02 3.252661062560313621e-02 3.252462718503423833e-02 3.252203852122026451e-02 3.251886481960875042e-02 3.251512533908218483e-02 3.251083848650837549e-02 3.250602188227014189e-02 3.250069241812691967e-02 3.249486630850162427e-02 3.248855913611559121e-02 3.248178589276462525e-02 3.247456101587464783e-02 3.246689842140348947e-02 3.245881153355456572e-02 3.245031331171632782e-02 3.244141627496777147e-02 3.243213252443521988e-02 3.242247376377938028e-02 3.241245131801073764e-02 3.240207615083245951e-02 3.239135888067723457e-02 3.238030979557759981e-02 3.236893886699243605e-02 3.235725576270287451e-02 3.234526985887342665e-02 3.233299025134961369e-02 3.232042576628280095e-02 3.230758497013108688e-02 3.229447617909486645e-02 3.228110746805401554e-02 3.226748667901646606e-02 3.225362142915766395e-02 3.223951911844735729e-02 3.222518693692821845e-02 3.221063187164341368e-02 3.219586071326363541e-02 3.218088006241770493e-02 3.216569633575805387e-02 3.215031577176341582e-02 3.213474443632102773e-02 3.211898822807013332e-02 3.210305288355452813e-02 3.208694398216083155e-02 3.207066695088467423e-02 3.205422706891458695e-02 3.203762947205424094e-02 3.202087915697993115e-02 3.200398098535528479e-02 3.198693968780075281e-02 3.196975986772354617e-02 3.195244600502189503e-02 3.193500245966474083e-02 3.191743347514908180e-02 3.189974318184962687e-02 3.188193560025109896e-02 3.186401464408472606e-02 3.184598412335692963e-02 3.182784774728919519e-02 3.180960912715580235e-02 3.179127177904061963e-02 3.177283912650163966e-02 3.175431450315813198e-02 3.173570115519541712e-02 3.171700224379014887e-02 3.169822084746687363e-02 3.167935996437731827e-02 3.166042251451639533e-02 3.164141134186504445e-02 3.162232921647456507e-02 3.160317883648533499e-02 3.158396283008446659e-02 3.156468375740739685e-02
0.000000000000000000e+00 3.357774428656790100e-02 3.119911340707870462e-02 3.123742375491822543e-02 3.126898639127728696e-02 3.129635831434551818e-02 3.132070065888148402e-02 3.134264272057152301e-02 3.136257132208142284e-02 3.138074752512587384e-02 3.139736038342977320e-02 3.141255433874512448e-02 3.142644436274666386e-02 3.143912490617528643e-02 3.145067549620261804e-02 3.146116441139457098e-02 3.147065119754111073e-02 3.147918845332997595e-02 3.148682313787554143e-02 3.149359755418834617e-02 3.149955010613925133e-02 3.150471589269432382e-02 3.150912718236398291e-02 3.151281379754378165e-02 3.151580342974713567e-02 3.151812190095859556e-02 3.151979338232924199e-02 3.152084057866999522e-02 3.152128488521399596e-02 3.152114652165138864e-02 3.152044464739822693e-02 3.151919746122344712e-02 3.151742228777842936e-02 3.151513565307839659e-02 3.151235335059932030e-02 3.150909049941508222e-02 3.150536159548500414e-02 3.150118055709916209e-02 3.149656076525153559e-02 3.149151509965553153e-02 3.148605597096210129e-02 3.148019534968582445e-02 3.147394479225784636e-02 3.146731546455627804e-02 3.146031816324179609e-02 3.145296333515257281e-02 3.144526109499290456e-02 3.143722124151826502e-02 3.142885327238986726e-02 3.142016639783795640e-02 3.141116955328282501e-02 3.140187141101835611e-02 3.139228039105446122e-02 3.138240467121133914e-02 3.137225219654504738e-02 3.136183068816422725e-02 3.135114765149871197e-02 3.134021038408318915e-02 3.132902598287590212e-02 3.131760135119421307e-02 3.130594320525525998e-02 3.129405808039231740e-02 3.128195233695452160e-02 3.126963216592382189e-02 3.125710359426270291e-02 3.124437249002953720e-02 3.123144456725790441e-02 3.121832539063240652e-02 3.120502037997086031e-02 3.119153481452452414e-02 3.117787383710302063e-02 3.116404245805137752e-02 3.115004555906530914e-02 3.113588789687549152e-02 3.112157410679672331e-02 3.110710870614652457e-02 3.109249609755282417e-02 3.107774057214340857e-02 3.106284631262878904e-02 3.104781739629081105e-02 3.103265779785990830e-02 3.101737139231142137e-02 3.100196195757343176e-02 3.098643317713789536e-02 3.097078864260416342e-02 3.095503185614079111e-02 3.093916623286352419e-02 3.092319510315533204e-02 3.090712171490628268e-02 3.089094923569302154e-02 3.087468075489496755e-02 3.085831928573701255e-02 3.084186776729047619e-02 3.082532906640544912e-02 3.080870597958285106e-02 3.079200123480785312e-02 3.077521749331768586e-02 3.075835735132748106e-02 3.074142334170038016e-02 3.072441793557767475e-02 3.070734354396043031e-02
0.000000000000000000e+00 3.257114850490361313e-02 3.026237144694299275e-02 3.029683918917958074e-02 3.032552492356010987e-02 3.035059901411785166e-02 3.037304825730147151e-02 3.039340848725047284e-02 3.041200989596437587e-02 3.042907596255661762e-02 3.044476900766490690e-02 3.045921340774637720e-02 3.047250842554349859e-02 3.048473579468413686e-02 3.049596446598945576e-02 3.050625372644999445e-02 3.051565533727840229e-02 3.052421505412716840e-02 3.053197374272964559e-02 3.053896822022728053e-02 3.054523190465485705e-02 3.055079532644577878e-02 3.055568653823204084e-02 3.055993144799507011e-02 3.056355409329447603e-02 3.056657686943231589e-02 3.056902072105838197e-02 3.057090530434880549e-02 3.057224912524036942e-02 3.057306965798967102e-02 3.057338344739612968e-02 3.057320619737968759e-02 3.057255284806625895e-02 3.057143764315084500e-02 3.056987418897694209e-02 3.056787550654116448e-02 3.056545407741229070e-02 3.056262188441072336e-02 3.055939044775857205e-02 3.055577085729022091e-02 3.055177380125073672e-02 3.054740959210355822e-02 3.054268818972916133e-02 3.053761922233833026e-02 3.053221200537403757e-02 3.052647555865339868e-02 3.052041862193655142e-02 3.051404966912574235e-02 3.050737692124905198e-02 3.050040835834788577e-02 3.049315173041389215e-02 3.048561456746534670e-02 3.047780418885559506e-02 3.046972771190747942e-02 3.046139205992137722e-02 3.045280396964455960e-02 3.044396999824494632e-02 3.043489652983477622e-02 3.042558978159559668e-02 3.041605580953710142e-02 3.040630051392434474e-02 3.039632964441230101e-02 3.038614880489287629e-02 3.037576345810233391e-02 3.036517892999834878e-02 3.035440041391856969e-02 3.034343297455910360e-02 3.033228155176126428e-02 3.032095096414222368e-02 3.030944591256601317e-02 3.029777098347996578e-02 3.028593065211049318e-02 3.027392928554029083e-02 3.026177114566885873e-02 3.024946039206721782e-02 3.023700108472193726e-02 3.022439718669434061e-02 3.021165256667801557e-02 3.019877100148604665e-02 3.018575617843410885e-02 3.017261169767204709e-02 3.015934107442186374e-02 3.014594774115786358e-02 3.013243504971363507e-02 3.011880627332919058e-02 3.010506460863560108e-02 3.009121317758101100e-02 3.007725502930336248e-02 3.006319314194616510e-02 3.004903042441953165e-02 3.003476971812457652e-02 3.002041379861375425e-02 3.000596537721311741e-02 2.999142710260382927e-02 2.997680156235182913e-02 2.996209128440019409e-02 2.994729873852508550e-02 2.993242633774240158e-02 2.991747643969222548e-02 2.990245134796787330e-02 2.988735331343050916e-02
0.000000000000000000e+00 3.162034014767045598e-02 2.937943298730349984e-02 2.941053966669138209e-02 2.943667652859627282e-02 2.945969030092832064e-02 2.948042180523446909e-02 2.949932857552362009e-02 2.951669332283679559e-02 2.953270798827467569e-02 2.954751244060882520e-02 2.956121419381230186e-02 2.957389930471587824e-02 2.958563881624631797e-02 2.959649279141629563e-02 2.960651296642435870e-02 2.961574457165783159e-02 2.962422762867422676e-02 2.963199790405279810e-02 2.963908763055667084e-02 2.964552606544768043e-02 2.965133993161583881e-02 2.965655377218379130e-02 2.966119023982349834e-02 2.966527033576416006e-02 2.966881360939499501e-02 2.967183832648512265e-02 2.967436161207870349e-02 2.967639957272383278e-02 2.967796740163719527e-02 2.967907946966730215e-02 2.967974940433770747e-02 2.967999015882794023e-02 2.967981407238196034e-02 2.967923292341023700e-02 2.967825797630763152e-02 2.967690002285383599e-02 2.967516941893366678e-02 2.967307611718406068e-02 2.967062969609890466e-02 2.966783938604733439e-02 2.966471409257520619e-02 2.966126241734290403e-02 2.965749267697148639e-02 2.965341292004530782e-02 2.964903094250292970e-02 2.964435430158762763e-02 2.963939032852769273e-02 2.963414614009451942e-02 2.962862864916082639e-02 2.962284457436403784e-02 2.961680044898173936e-02 2.961050262909759034e-02 2.960395730113518642e-02 2.959717048882282153e-02 2.959014805965720640e-02 2.958289573090078228e-02 2.957541907518046465e-02 2.956772352570713469e-02 2.955981438116783711e-02 2.955169681030866968e-02 2.954337585624922102e-02 2.953485644055720005e-02 2.952614336707204412e-02 2.951724132554978119e-02 2.950815489510916212e-02 2.949888854749671552e-02 2.948944665021080436e-02 2.947983346946747574e-02 2.947005317304041139e-02 2.946010983297242536e-02 2.945000742818049133e-02 2.943974984694164299e-02 2.942934088929582970e-02 2.941878426934563251e-02 2.940808361747826449e-02 2.939724248250097371e-02 2.938626433370461477e-02 2.937515256286293841e-02 2.936391048614950261e-02 2.935254134600739917e-02 2.934104831295281102e-02 2.932943448732550085e-02 2.931770290097868159e-02 2.930585651892780863e-02 2.929389824094763561e-02 2.928183090311731185e-02 2.926965727932950845e-02 2.925738008275546864e-02 2.924500196726609325e-02 2.923252552881627775e-02 2.921995330679583169e-02 2.920728778533598913e-02 2.919453139459005087e-02 2.918168651197405872e-02 2.916875546338226766e-02 2.915574052436520347e-02 2.914264392127696723e-02 2.912946783240222270e-02 2.911621438904743453e-02 2.910288567660335168e-02
0.000000000000000000e+00 3.072096204974594791e-02 2.854588569477733984e-02 2.857404304218291724e-02 2.859791583192017317e-02 2.861907912257122266e-02 2.863825114539875205e-02 2.865582362660490379e-02 2.867203932952289147e-02 2.868706362912576413e-02 2.870101745937569948e-02 2.871399409881303377e-02 2.872606844764780121e-02 2.873730251378325828e-02 2.874774884905528793e-02 2.875745281099539863e-02 2.876645411708789180e-02 2.877478795356125385e-02 2.878248579252484785e-02 2.878957601126341803e-02 2.879608437305947177e-02 2.880203440824946615e-02 2.880744772158616573e-02 2.881234424387069115e-02 2.881674244060450363e-02 2.882065948685985646e-02 2.882411141521779019e-02 2.882711324188935720e-02 2.882967907498035220e-02 2.883182220796720596e-02 2.883355520082375723e-02 2.883488995074245942e-02 2.883583775402942528e-02 2.883640936046727443e-02 2.883661502122680798e-02 2.883646453120025654e-02 2.883596726651405096e-02 2.883513221786693226e-02 2.883396802020199434e-02 2.883248297920237846e-02 2.883068509498276644e-02 2.882858208333649586e-02 2.882618139480663810e-02 2.882349023186403514e-02 2.882051556439613194e-02 2.881726414370100464e-02 2.881374251516843898e-02 2.880995702978206285e-02 2.880591385457642595e-02 2.880161898217770133e-02 2.879707823949506640e-02 2.879229729569798835e-02 2.878728166951682876e-02 2.878203673595525203e-02 2.877656773247949662e-02 2.877087976472636477e-02 2.876497781178577462e-02 2.875886673110739089e-02 2.875255126304576692e-02 2.874603603511116656e-02 2.873932556593039589e-02 2.873242426895072921e-02 2.872533645592223461e-02 2.871806634016094151e-02 2.871061803963215198e-02 2.870299557985311889e-02 2.869520289664306834e-02 2.868724383872334194e-02 2.867912217020018861e-02 2.867084157290544777e-02 2.866240564864763751e-02 2.865381792134846783e-02 2.864508183908975880e-02 2.863620077607531567e-02 2.862717803450609555e-02 2.861801684639109222e-02 2.860872037527917300e-02 2.859929171793740288e-02 2.858973390595465069e-02 2.858004990730467210e-02 2.857024262784502167e-02 2.856031491277466472e-02 2.855026954803774331e-02 2.854010926168892848e-02 2.852983672521536285e-02 2.851945455481696978e-02 2.850896531265700862e-02 2.849837150806833197e-02 2.848767559872711352e-02 2.847687999180403828e-02 2.846598704507274924e-02 2.845499906799164869e-02 2.844391832276815801e-02 2.843274702537834653e-02 2.842148734657357068e-02 2.841014141285980177e-02 2.839871130744642258e-02 2.838719907118081309e-02 2.837560670345362634e-02 2.836393616308607868e-02 2.835218936919492450e-02
0.000000000000000000e+00 2.986908628698570212e-02 2.775777519824873529e-02 2.778333638000352046e-02 2.780519295261285606e-02 2.782469131222808922e-02 2.784244644596656215e-02 2.785879460340945357e-02 2.787394482748217772e-02 2.788804003453071445e-02 2.790118512682038254e-02 2.791346131337868464e-02 2.792493402479911957e-02 2.793565759446448027e-02 2.794567819192883551e-02 2.795503575516244954e-02 2.796376531987132541e-02 2.797189796929666628e-02 2.797946153555463944e-02 2.798648113241952728e-02 2.799297957010560278e-02 2.799897768496084627e-02 2.800449460627130183e-02 2.800954797543564467e-02 2.801415412834007412e-02 2.801832824877237282e-02 2.802208449867871209e-02 2.802543612961405639e-02 2.802839557876479759e-02 2.803097455214775824e-02 2.803318409707022951e-02 2.803503466550327783e-02 2.803653616972556772e-02 2.803769803135847116e-02 2.803852922468152986e-02 2.803903831503151700e-02 2.803923349290704525e-02 2.803912260433938375e-02 2.803871317798933838e-02 2.803801244938319837e-02 2.803702738261437677e-02 2.803576468982971193e-02 2.803423084874356874e-02 2.803243211841810467e-02 2.803037455349577378e-02 2.802806401706148254e-02 2.802550619229349227e-02 2.802270659302175115e-02 2.801967057332366284e-02 2.801640333624988433e-02 2.801290994179272964e-02 2.800919531414247654e-02 2.800526424834615113e-02 2.800112141639832242e-02 2.799677137283884676e-02 2.799221855990530194e-02 2.798746731227996776e-02 2.798252186147498488e-02 2.797738633989566015e-02 2.797206478460600998e-02 2.796656114082485267e-02 2.796087926519175149e-02 2.795502292880791551e-02 2.794899582008114614e-02 2.794280154739481326e-02 2.793644364161529392e-02 2.792992555844464597e-02 2.792325068065015792e-02 2.791642232015978387e-02 2.790944372005743634e-02 2.790231805646847807e-02 2.789504844035095577e-02 2.788763791920556567e-02 2.788008947870557197e-02 2.787240604425123003e-02 2.786459048245970571e-02 2.785664560259437650e-02 2.784857415793451363e-02 2.784037884708889798e-02 2.783206231527302066e-02 2.782362715551933707e-02 2.781507590986842526e-02 2.780641107049819372e-02 2.779763508083410439e-02 2.778875033661321048e-02 2.777975918691599766e-02 2.777066393517046983e-02 2.776146684012803512e-02 2.775217011680819468e-02 2.774277593741303338e-02 2.773328643222883194e-02 2.772370369049093064e-02 2.771402976123782391e-02 2.770426665412850653e-02 2.769441634025626708e-02 2.768448075293106214e-02 2.767446178844612525e-02 2.766436130682503602e-02 2.765418113255702082e-02 2.764392305530494198e-02 2.763358883060818005e-02
0.000000000000000000e+00 2.906116408892633896e-02 2.701154875827971313e-02 2.703481765406989812e-02 2.705487422639385464e-02 2.707287191113161295e-02 2.708933850864270187e-02 2.710456336573319192e-02 2.711872697225425899e-02 2.713195319345118595e-02 2.714433330714782766e-02 2.715593824742279505e-02 2.716682537140679976e-02 2.717704246219010411e-02 2.718663023817835533e-02 2.719562400722763673e-02 2.720405480586385316e-02 2.721195021448097329e-02 2.721933496039785627e-02 2.722623137704138774e-02 2.723265976232536190e-02 2.723863866436371239e-02 2.724418511338544402e-02 2.724931481288195290e-02 2.725404229921368771e-02 2.725838107634703800e-02 2.726234373064262417e-02 2.726594202944887524e-02 2.726918700634117787e-02 2.727208903523725692e-02 2.727465789517435901e-02 2.727690282715711234e-02 2.727883258424068647e-02 2.728045547579471819e-02 2.728177940674192392e-02 2.728281191243431270e-02 2.728356018971767050e-02 2.728403112466848413e-02 2.728423131740420615e-02 2.728416710431513792e-02 2.728384457802734975e-02 2.728326960534321888e-02 2.728244784340672080e-02 2.728138475427521747e-02 2.728008561809058818e-02 2.727855554498037627e-02 2.727679948584782466e-02 2.727482224215316275e-02 2.727262847480171892e-02 2.727022271222800942e-02 2.726760935775951467e-02 2.726479269633652613e-02 2.726177690064934822e-02 2.725856603675658185e-02 2.725516406923222945e-02 2.725157486589557809e-02 2.724780220214928494e-02 2.724384976499116817e-02 2.723972115670170169e-02 2.723541989825373211e-02 2.723094943248183242e-02 2.722631312700762862e-02 2.722151427696173354e-02 2.721655610752760079e-02 2.721144177630208105e-02 2.720617437550909568e-02 2.720075693407209005e-02 2.719519241955603572e-02 2.718948373999674484e-02 2.718363374561849621e-02 2.717764523046539704e-02 2.717152093392960488e-02 2.716526354221493467e-02 2.715887568971397936e-02 2.715235996032094867e-02 2.714571888868855254e-02 2.713895496141860431e-02 2.713207061820477328e-02 2.712506825292515522e-02 2.711795021469542988e-02 2.711071880886584129e-02 2.710337629800074755e-02 2.709592490280388066e-02 2.708836680301995870e-02 2.708070413830732104e-02 2.707293900906926343e-02 2.706507347727371560e-02 2.705710956724083349e-02 2.704904926640039342e-02 2.704089452603930521e-02 2.703264726201870527e-02 2.702430935547850410e-02 2.701588265350984841e-02 2.700736896983135793e-02 2.699877008542306278e-02 2.699008774916833442e-02 2.698132367846106661e-02 2.697247955981108003e-02 2.696355704942832165e-02 2.695455777379462958e-02 2.694548333022950271e-02
0.000000000000000000e+00 2.829398238374103425e-02 2.630400681485056680e-02 2.632524569601180087e-02 2.634369133530245488e-02 2.636033393399417335e-02 2.637562747480970415e-02 2.638982154084623666e-02 2.640307237214178926e-02 2.641548762083689716e-02 2.642714694504433304e-02 2.643811249780536610e-02 2.644843472414992736e-02 2.645815579094767944e-02 2.646731173788485769e-02 2.647593389636082595e-02 2.648404986771490943e-02 2.649168422422043534e-02 2.649885902860193987e-02 2.650559423044585028e-02 2.651190797637392738e-02 2.651781685800236321e-02 2.652333611380819356e-02 2.652847979605099660e-02 2.653326091059948766e-02 2.653769153537732794e-02 2.654178292162567843e-02 2.654554558117483420e-02 2.654898936216498750e-02 2.655212351510971569e-02 2.655495675083940910e-02 2.655749729152279137e-02 2.655975291576151420e-02 2.656173099858538666e-02 2.656343854701148643e-02 2.656488223174657826e-02 2.656606841551156784e-02 2.656700317840499093e-02 2.656769234064482177e-02 2.656814148300834511e-02 2.656835596521511800e-02 2.656834094250637435e-02 2.656810138059317872e-02 2.656764206917516802e-02 2.656696763415622442e-02 2.656608254872949715e-02 2.656499114340926671e-02 2.656369761515864347e-02 2.656220603567205352e-02 2.656052035892209062e-02 2.655864442803523851e-02 2.655658198155741445e-02 2.655433665918693897e-02 2.655191200700712795e-02 2.654931148228600879e-02 2.654653845787047217e-02 2.654359622622504133e-02 2.654048800314001699e-02 2.653721693114752256e-02 2.653378608267509264e-02 2.653019846294724093e-02 2.652645701267863920e-02 2.652256461056190506e-02 2.651852407557953040e-02 2.651433816914983144e-02 2.651000959712224159e-02 2.650554101164426246e-02 2.650093501289951803e-02 2.649619415073756201e-02 2.649132092619566059e-02 2.648631779293653121e-02 2.648118715859537620e-02 2.647593138604864560e-02 2.647055279461840716e-02 2.646505366120333047e-02 2.645943622135749074e-02 2.645370267031221800e-02 2.644785516394509983e-02 2.644189581970934899e-02 2.643582671751498747e-02 2.642964990057550256e-02 2.642336737621497900e-02 2.641698111664447790e-02 2.641049305971343575e-02 2.640390510961354575e-02 2.639721913758363847e-02 2.639043698256793302e-02 2.638356045185996646e-02 2.637659132173064691e-02 2.636953133802555360e-02 2.636238221674791493e-02 2.635514564463481424e-02 2.634782327969453775e-02 2.634041675175491370e-02 2.633292766297268273e-02 2.632535758835163886e-02 2.631770807622624275e-02 2.630998064875411657e-02 2.630217680237822986e-02 2.629429800829286012e-02 2.628634571288623878e-02
