433
1 -1 -1 
-1 1 1 
-1 1 1 

435
1 1 -1 
-1 1 1 
-1 1 1 

437
1 -1 1 
-1 1 1 
-1 1 1 

439
1 1 1 
-1 1 1 
-1 1 1 

505
1 -1 -1 
1 1 1 
1 1 1 

507
1 1 -1 
1 1 1 
1 1 1 

509
1 -1 1 
1 1 1 
1 1 1 

511
1 1 1 
1 1 1 
1 1 1 

