0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.846889952153109915e-01 2.061331311662406018e-01 1.635104351848498117e-01 1.362278207728760127e-01 1.170900237841435015e-01 1.028519871477075048e-01 9.181206997443509821e-02 8.298397516705660615e-02 7.575348069503999582e-02 6.971675244350959699e-02 6.459672620428449918e-02 6.019665357408039708e-02 5.637278559569899872e-02 5.301754875399820183e-02 5.004877603477810022e-02 4.740258514406559681e-02 4.502853483797920192e-02 4.288624943817399837e-02 4.094301568594010260e-02 3.917203916102669770e-02 3.755115770795700025e-02 3.606187758666980214e-02 3.468864144359470186e-02 3.341826539478259805e-02 3.223950121856469786e-02 3.114269229800650102e-02 3.011950064420880133e-02 2.916268839890300002e-02 2.826594151139830147e-02 2.742372636776990030e-02 2.663117238914750051e-02 2.588397526048849887e-02 2.517831667186759895e-02 2.451079736925480118e-02 2.387838100385010140e-02 2.327834679709980120e-02 2.270824944466650133e-02 2.216588499739690146e-02 2.164926170303809946e-02 2.115657498554599988e-02 2.068618589155400006e-02 2.023660245509889891e-02 1.980646352896699852e-02 1.939452470929050112e-02 1.899964604334389989e-02 1.862078126196220138e-02 1.825696832004350054e-02 1.790732106310100047e-02 1.757102186625150025e-02 1.724731511555609859e-02 1.693550142116620125e-02 1.663493246803009890e-02 1.634500642355049896e-02 1.606516383304169848e-02 1.579488394348989994e-02 1.553368140428149947e-02 1.528110330048610029e-02 1.503672648017289996e-02 1.480015514225760040e-02 1.457101865567960071e-02 1.434896958439279939e-02 1.413368189582520085e-02 1.392484933319509954e-02 1.372218393443610032e-02 1.352541468252830073e-02 1.333428627381169976e-02 1.314855799240370084e-02 1.296800268019190037e-02 1.279240579305239954e-02 1.262156453497530022e-02 1.245528706268510082e-02 1.229339175414130049e-02 1.213570653500119917e-02 1.198206825775220002e-02 1.183232212875959949e-02 1.168632117896819915e-02 1.154392577441669919e-02 1.140500316311230007e-02 1.126942705514700008e-02 1.113707723324099987e-02 1.100783919116849960e-02 1.088160379776020002e-02 1.075826698439519974e-02 1.063772945408309953e-02 1.051989641041669969e-02 1.040467730482450004e-02 1.029198560069860026e-02 1.018173855309299942e-02 1.007385700280759994e-02 9.968265183769900797e-03 9.864890542723499245e-03 9.763663570313500101e-03 9.664517642736399766e-03 9.567388873190099674e-03 9.472215972424299912e-03 9.378940117743300026e-03 9.287504829873500026e-03 9.197855857143600461e-03 9.109941066481400118e-03 9.023710340757299872e-03
0.000000000000000000e+00 1.712298530200994096e-01 1.303087967666561875e-01 1.077267701315549053e-01 9.280560634253190444e-02 8.197284548183239594e-02 7.364751704414990163e-02 6.700037710712050676e-02 6.154500464135329724e-02 5.697294487225600113e-02 5.307713053596069958e-02 4.971239738665399893e-02 4.677344554614740191e-02 4.418175325090890199e-02 4.187741272601559761e-02 3.981382729898420153e-02 3.795414964039710293e-02 3.626882079078570104e-02 3.473382803672309810e-02 3.332944544927229913e-02 3.203930641678220254e-02 3.084970942293480123e-02 2.974909079298899972e-02 2.872761897916360080e-02 2.777687865562130168e-02 2.688962208443030147e-02 2.605957149617709953e-02 2.528126059618110086e-02 2.454990639025849894e-02 2.386130473113740047e-02 2.321174458723989850e-02 2.259793721016930060e-02 2.201695724877280116e-02 2.146619351091379885e-02 2.094330756842619976e-02 2.044619877811799935e-02 1.997297458221580085e-02 1.952192517702370025e-02 1.909150181471740149e-02 1.868029814179349851e-02 1.828703408747790055e-02 1.791054190287970013e-02 1.754975402180460053e-02 1.720369247065960117e-02 1.687145960068070147e-02 1.655222995300480171e-02 1.624524309761799998e-02 1.594979731229000108e-02 1.566524398830580062e-02 1.539098266696099955e-02 1.512645662506740055e-02 1.487114893964269942e-02 1.462457897195689957e-02 1.438629921952119979e-02 1.415589249170630046e-02 1.393296937069109925e-02 1.371716592455209972e-02 1.350814164365539936e-02 1.330557757523350045e-02 1.310917463421559966e-02 1.291865207111930064e-02 1.273374608016840034e-02 1.255420853283830025e-02 1.237980582379700004e-02 1.221031781773239920e-02 1.204553688689520043e-02 1.188526703033749958e-02 1.172932306684650039e-02 1.157752989445419954e-02 1.142972181018410069e-02 1.128574188437449916e-02 1.114544138452449977e-02 1.100867924413249932e-02 1.087532157247000052e-02 1.074524120164539916e-02 1.061831726767879965e-02 1.049443482263799979e-02 1.037348447517210011e-02 1.025536205704030007e-02 1.013996831346140014e-02 1.002720861531680024e-02 9.916992691424099740e-03 9.809234379260600364e-03 9.703851392667899381e-03 9.600765105197899690e-03 9.499900347882200835e-03 9.401185220313799593e-03 9.304550914026999894e-03 9.209931547247999714e-03 9.117264010170699276e-03 9.026487819979800778e-03 8.937544984910899756e-03 8.850379876696000750e-03 8.764939110794400801e-03 8.681171433859399475e-03 8.599027617934200743e-03 8.518460360911099885e-03 8.439424192823900134e-03 8.361875387578699553e-03 8.285771879756400476e-03 8.211073186148899403e-03
0.000000000000000000e+00 1.081150840462058033e-01 8.472416954615219487e-02 7.209300516984169793e-02 6.373876431452410452e-02 5.758717406661609944e-02 5.276382855198580302e-02 4.882770982859289954e-02 4.552659277164809726e-02 4.270250101830370265e-02 4.024962691800829800e-02 3.809343695893439852e-02 3.617935248681630050e-02 3.446617118554329978e-02 3.292201870463919849e-02 3.152173766398939925e-02 3.024513709667420169e-02 2.907578017508019932e-02 2.800012149623659977e-02 2.700687871426769859e-02 2.608656563551749880e-02 2.523113922188250161e-02 2.443372862723329833e-02 2.368842439048090068e-02 2.299011245483130114e-02 2.233434206948309991e-02 2.171721963149320089e-02 2.113532261779409865e-02 2.058562924044729861e-02 2.006546052555489845e-02 1.957243229500939957e-02 1.910441510562780124e-02 1.865950063021939997e-02 1.823597328991129890e-02 1.783228619474859847e-02 1.744704064020790105e-02 1.707896855519129911e-02 1.672691741276809835e-02 1.638983720608359895e-02 1.606676916416480139e-02 1.575683594007570160e-02 1.545923305024539916e-02 1.517322138124120069e-02 1.489812061067979920e-02 1.463330341379799962e-02 1.437819034757160074e-02 1.413224532105409985e-02 1.389497157449729944e-02 1.366590810136190069e-02 1.344462645695660048e-02 1.323072790551520043e-02 1.302384086430440069e-02 1.282361860907449934e-02 1.262973721001270019e-02 1.244189367146660008e-02 1.225980425221290075e-02 1.208320294603430073e-02 1.191184010493659927e-02 1.174548118953399993e-02 1.158390563303359974e-02 1.142690580688470077e-02 1.127428607757659934e-02 1.112586194530170054e-02 1.098145925626770048e-02 1.084091348137809947e-02 1.070406905481400064e-02 1.057077876676230065e-02 1.044090320516479972e-02 1.031431024190820021e-02 1.019087455936230034e-02 1.007047721359909977e-02 9.953005231004400516e-03 9.838351235326000394e-03 9.726413102500499133e-03 9.617093640862699883e-03 9.510300294576000055e-03 9.405944868332299577e-03 9.303943271552700747e-03 9.204215280490899570e-03 9.106684316785799288e-03 9.011277241147799474e-03 8.917924160978399697e-03 8.826558250833399163e-03 8.737115584736299470e-03 8.649534979435300613e-03 8.563757847774799981e-03 8.479728061427100130e-03 8.397391822288600635e-03 8.316697541909300051e-03 8.237595728371399986e-03 8.160038880084699228e-03 8.083981386007500769e-03 8.009379431842999358e-03 7.936190911794699723e-03 7.864375345500199468e-03 7.793893799789599654e-03 7.724708814944100319e-03 7.656784335154600066e-03 7.590085642901299792e-03 7.524579297000099851e-03 7.460233074075800323e-03
0.000000000000000000e+00 7.098903902676409472e-02 5.659020810147469965e-02 4.911445954414470072e-02 4.428050748396589881e-02 4.074247722304920327e-02 3.795330165693899804e-02 3.564958715719020177e-02 3.368760939064920079e-02 3.198093513112919978e-02 3.047343918042209887e-02 2.912639669048890101e-02 2.791177653886409843e-02 2.680850431442630133e-02 2.580025117008569874e-02 2.487405589176009887e-02 2.401942686058090165e-02 2.322773371357809979e-02 2.249178130848719995e-02 2.180550270293240070e-02 2.116373239043759999e-02 2.056203522570279954e-02 1.999657497608769985e-02 1.946401170053490073e-02 1.896142051292320010e-02 1.848622648393450155e-02 1.803615190936479901e-02 1.760917318354840097e-02 1.720348522372789832e-02 1.681747189503890114e-02 1.644968125071990042e-02 1.609880467048470029e-02 1.576365917999060159e-02 1.544317238525710033e-02 1.513636957109230040e-02 1.484236260141479948e-02 1.456034032853169985e-02 1.428956027275399970e-02 1.402934137674670054e-02 1.377905767331870021e-02 1.353813273292140025e-02 1.330603477940360026e-02 1.308227238068960033e-02 1.286639063587420063e-02 1.265796779240510074e-02 1.245661223710079965e-02 1.226195981310410077e-02 1.207367142184479977e-02 1.189143087491850020e-02 1.171494296569390060e-02 1.154393173460229946e-02 1.137813890556300077e-02 1.121732247398119983e-02 1.106125542929060034e-02 1.090972459718300008e-02 1.076252958853060084e-02 1.061948184360650069e-02 1.048040376159009926e-02 1.034512790653599988e-02 1.021349628202439935e-02 1.008535966760479990e-02 9.960577010932199563e-03 9.839014870177100608e-03 9.720546901888799801e-03 9.605053390017000148e-03 9.492420812254700677e-03 9.382541440275799643e-03 9.275312970793899228e-03 9.170638184685799693e-03 9.068424631705700178e-03 8.968584338559900532e-03 8.871033538335900553e-03 8.775692419472600619e-03 8.682484892634800139e-03 8.591338374010500101e-03 8.502183583688300780e-03 8.414954357897800469e-03 8.329587474005599804e-03 8.246022487262999467e-03 8.164201578387899477e-03 8.084069411146699302e-03 8.005572999175099291e-03 7.928661581342000622e-03 7.853286505019499431e-03 7.779401116676800190e-03 7.706960659266200338e-03 7.635922175908600035e-03 7.566244419431199589e-03 7.497887767345399850e-03 7.430814141882000068e-03 7.364986934737000057e-03 7.300370936203799850e-03 7.236932268396699570e-03 7.174638322288699743e-03 7.113457698313199913e-03 7.053360150293199599e-03 6.994316532482399741e-03 6.936298749517000144e-03 6.879279709092699785e-03 6.823233277194399975e-03 6.768134235717900363e-03
0.000000000000000000e+00 4.810675631025759791e-02 3.872216176242800068e-02 3.405766648807440067e-02 3.115450966910369990e-02 2.908126888771509974e-02 2.746432214015069942e-02 2.612893888056919828e-02 2.498369938743690011e-02 2.397628359518989838e-02 2.307440529578889954e-02 2.225681247034120083e-02 2.150872040929530105e-02 2.081934916646020067e-02 2.018052366688490029e-02 1.958583946237809834e-02 1.903014381700679838e-02 1.850920001709049911e-02 1.801946224707030170e-02 1.755791955467609841e-02 1.712198441021649947e-02 1.670941093167729874e-02 1.631823340701659894e-02 1.594671907025090041e-02 1.559333113080050084e-02 1.525669934268780031e-02 1.493559623068919928e-02 1.462891763863290000e-02 1.433566663455819977e-02 1.405494006166710039e-02 1.378591720226460086e-02 1.352785014916020080e-02 1.328005557142080025e-02 1.304190762954520084e-02 1.281283184617280045e-02 1.259229977717890060e-02 1.237982435778739974e-02 1.217495582148819984e-02 1.197727810775420058e-02 1.178640568900119964e-02 1.160198075881880078e-02 1.142367073285180043e-02 1.125116602133019970e-02 1.108417803849040019e-02 1.092243741928240058e-02 1.076569241803839935e-02 1.061370746734830069e-02 1.046626187838449983e-02 1.032314866644629993e-02 1.018417348763370027e-02 1.004915367437790065e-02 9.917917359113299913e-03 9.790302676700699674e-03 9.666157037360800092e-03 9.545336462859399865e-03 9.427704979540700581e-03 9.313134062546499919e-03 9.201502126198999459e-03 9.092694056090599303e-03 8.986600778912999174e-03 8.883118866487399803e-03 8.782150170836000580e-03 8.683601487468399840e-03 8.587384244348000156e-03 8.493414214262799689e-03 8.401611248556499836e-03 8.311899030375699549e-03 8.224204845773599309e-03 8.138459371167300685e-03 8.054596475794399343e-03 7.972553037936900427e-03 7.892268773800200157e-03 7.813686078033399429e-03 7.736749874973200027e-03 7.661407479770799764e-03 7.587608468642899687e-03 7.515304557547300424e-03 7.444449488649599635e-03 7.374998923999499974e-03 7.306910345883699948e-03 7.240142963370399705e-03 7.174657624596799711e-03 7.110416734389500212e-03 7.047384176842999733e-03 6.985525242506799605e-03 6.924806559864899597e-03 6.865196030811300185e-03 6.806662769853299814e-03 6.749177046789399913e-03 6.692710232633500289e-03 6.637234748569900179e-03 6.582724017742899898e-03 6.529152419697600331e-03 6.476495247301500106e-03 6.424728665991500005e-03 6.373829675199300243e-03 6.323776071819499703e-03 6.274546415596099838e-03 6.226119996308000087e-03 6.178476802647500134e-03 6.131597492687299727e-03
0.000000000000000000e+00 3.345499600265489787e-02 2.706441533879910127e-02 2.401430644714989959e-02 2.220176709734479961e-02 2.095863013983850082e-02 2.001611911327700125e-02 1.924954884507090042e-02 1.859508060261630055e-02 1.801746400176660115e-02 1.749597457906409970e-02 1.701773448949029863e-02 1.657432439391619966e-02 1.615997193351410149e-02 1.577053981782750025e-02 1.540293886827190026e-02 1.505477596699410052e-02 1.472413633994790021e-02 1.440944499864029935e-02 1.410937610592299940e-02 1.382279208703180058e-02 1.354870163885489934e-02 1.328623001645340071e-02 1.303459746952860022e-02 1.279310320470899986e-02 1.256111317360149998e-02 1.233805056508159928e-02 1.212338824878220027e-02 1.191664265528120069e-02 1.171736873536270013e-02 1.152515574546570006e-02 1.133962367740760056e-02 1.116042019928720035e-02 1.098721800852439992e-02 1.081971252210820085e-02 1.065761984644690054e-02 1.050067498183269998e-02 1.034863022587310076e-02 1.020125374723749971e-02 1.005832830639680035e-02 9.919650104141999186e-03 9.785027741881200530e-03 9.654281280255800138e-03 9.527241384657899811e-03 9.403748547884600503e-03 9.283652381518800803e-03 9.166810968750400274e-03 9.053090272285400572e-03 8.942363591784499924e-03 8.834511065938100219e-03 8.729419214860199491e-03 8.626980518974300405e-03 8.527093030989000774e-03 8.429660017932199406e-03 8.334589630532900084e-03 8.241794597523600246e-03 8.151191942683799416e-03 8.062702722662700230e-03 7.976251783815700019e-03 7.891767536458000470e-03 7.809181745093100174e-03 7.728429333309700354e-03 7.649448202161799985e-03 7.572179060955600005e-03 7.496565269464699859e-03 7.422552690682099850e-03 7.350089553297499585e-03 7.279126323156699663e-03 7.209615583027600104e-03 7.141511920051800064e-03 7.074771820314800126e-03 7.009353570016200324e-03 6.945217162760300086e-03 6.882324212531499771e-03 6.820637871951300280e-03 6.760122755445700272e-03 6.700744866983200307e-03 6.642471532069100203e-03 6.585271333705500045e-03 6.529114052050899973e-03 6.473970607530899618e-03 6.419813007173099696e-03 6.366614293953999637e-03 6.314348498962400053e-03 6.262990596198799928e-03 6.212516459841099618e-03 6.162902823823399739e-03 6.114127243580499971e-03 6.066168059824499775e-03 6.019004364230200362e-03 5.972615966909299717e-03 5.926983365569399656e-03 5.882087716253200232e-03 5.837910805566899619e-03 5.794435024307299786e-03 5.751643342408799958e-03 5.709519285130700006e-03 5.668046910416799609e-03 5.627210787356999588e-03 5.586995975691899652e-03 5.547388006299500303e-03
0.000000000000000000e+00 2.377373748576330076e-02 1.927189695212489992e-02 1.719542759593339909e-02 1.601939411275460010e-02 1.525402298292649964e-02 1.470031335195389963e-02 1.426542737692599976e-02 1.390194151130910022e-02 1.358401934385169985e-02 1.329688023648349995e-02 1.303172724934320049e-02 1.278314241883280085e-02 1.254768126987319994e-02 1.232308416495150015e-02 1.210781957175740067e-02 1.190081260197049969e-02 1.170128014048969940e-02 1.150862886862540069e-02 1.132239119875740052e-02 1.114218448000709946e-02 1.096768471138060037e-02 1.079860941977969953e-02 1.063470639374839918e-02 1.047574619493650029e-02 1.032151712671289939e-02 1.017182181206350081e-02 1.002647483161079982e-02 9.885301063440500233e-03 9.748134489522200866e-03 9.614817313593300094e-03 9.485199287826899181e-03 9.359137180174399717e-03 9.236494337157799550e-03 9.117140312093400742e-03 9.000950538853500632e-03 8.887806038023200739e-03 8.777593146804400434e-03 8.670203267007299541e-03 8.565532627448500108e-03 8.463482058373500080e-03 8.363956776369899440e-03 8.266866178778900856e-03 8.172123646955499476e-03 8.079646357939899298e-03 7.989355104220699846e-03 7.901174121342500675e-03 7.815030923142200422e-03 7.730856144407200099e-03 7.648583390754600149e-03 7.568149095519299645e-03 7.489492383433000132e-03 7.412554940867299887e-03 7.337280892406699596e-03 7.263616683510699945e-03 7.191510969023399633e-03 7.120914507283799925e-03 7.051780059593400207e-03 6.984062294799700359e-03 6.917717698756199914e-03 6.852704488425800065e-03 6.788982530402500395e-03 6.726513263627800082e-03 6.665259626091799700e-03 6.605185985313799697e-03 6.546258072403499974e-03 6.488442919518400305e-03 6.431708800533299762e-03 6.376025174753500308e-03 6.321362633506999971e-03 6.267692849460500260e-03 6.214988528511900326e-03 6.163223364120100183e-03 6.112371993938399591e-03 6.062409958627600418e-03 6.013313662729499916e-03 5.965060337488500147e-03 5.917628005516199774e-03 5.870995447198100112e-03 5.825142168748799823e-03 5.780048371825999981e-03 5.735694924618999803e-03 5.692063334334199892e-03 5.649135720999599874e-03 5.606894792520899888e-03 5.565323820920399858e-03 5.524406619697300354e-03 5.484127522249300328e-03 5.444471361300599888e-03 5.405423449281900224e-03 5.366969559615000253e-03 5.329095908853800218e-03 5.291789139636599894e-03 5.255036304410399921e-03 5.218824849885299669e-03 5.183142602183299710e-03 5.147977752645999973e-03 5.113318844267599785e-03 5.079154758722600159e-03 5.045474703957999844e-03 5.012268202322100324e-03
0.000000000000000000e+00 1.720653012679149857e-02 1.394969806156570041e-02 1.248731477958700022e-02 1.169569444919790063e-02 1.121045188862460074e-02 1.088178876347480062e-02 1.063899584499210065e-02 1.044561593223959986e-02 1.028170473275239957e-02 1.013589867753520064e-02 1.000154090322269949e-02 9.874660874482200576e-03 9.752866769429300448e-03 9.634714377221600262e-03 9.519336530451500203e-03 9.406220361585400369e-03 9.295070984679800266e-03 9.185726952657999322e-03 9.078107353338899996e-03 8.972178550600300520e-03 8.867933278249100562e-03 8.765377575061300205e-03 8.664522729120700470e-03 8.565380432515399406e-03 8.467959992573600297e-03 8.372266854128800409e-03 8.278301948686899933e-03 8.186061555286599373e-03 8.095537467869900680e-03 8.006717336077899885e-03 7.919585093834800860e-03 7.834121421384000056e-03 7.750304207091399979e-03 7.668108988921999714e-03 7.587509364390300146e-03 7.508477363547400030e-03 7.430983783234599953e-03 7.354998483114900260e-03 7.280490645342300136e-03 7.207429000476399741e-03 7.135782022595099638e-03 7.065518096653299746e-03 6.996605661072700412e-03 6.929013328392699678e-03 6.862709986604200070e-03 6.797664883562500211e-03 6.733847696636699985e-03 6.671228589530799578e-03 6.609778257989700097e-03 6.549467965911300385e-03 6.490269573195600258e-03 6.432155556506599647e-03 6.375099023967100396e-03 6.319073724683399798e-03 6.264054053876800393e-03 6.210015054297700170e-03 6.156932414511599901e-03 6.104782464562100164e-03 6.053542169454699702e-03 6.003189120838300225e-03 5.953701527213899752e-03 5.905058202952600394e-03 5.857238556365699893e-03 5.810222577034099625e-03 5.763990822577599871e-03 5.718524405014399625e-03 5.673804976841999824e-03 5.629814716949100260e-03 5.586536316453500142e-03 5.543952964541899904e-03 5.502048334381199647e-03 5.460806569154199805e-03 5.420212268265300372e-03 5.380250473756199685e-03 5.340906656958800160e-03 5.302166705411900417e-03 5.264016910061199844e-03 5.226443952755500250e-03 5.189434894052100296e-03 5.152977161337800316e-03 5.117058537271199602e-03 5.081667148548600285e-03 5.046791454994200427e-03 5.012420238972799952e-03 4.978542595124700251e-03 4.945147920415999925e-03 4.912225904502400160e-03 4.879766520399900047e-03 4.847760015456200125e-03 4.816196902617400112e-03 4.785067951981399580e-03 4.754364182632300415e-03 4.724076854748199966e-03 4.694197461973199925e-03 4.664717724049099838e-03 4.635629579695200314e-03 4.606925179732500146e-03 4.578596880441400223e-03 4.550637237147599906e-03 4.523038998027999712e-03
